contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
SPX260116P05325000,2024-11-04 16:22:27+00:00,5325.0,212.8,147.3,149.0,0.0,0.0,10.0,34.0,0.16174010265350341,0.0,REGULAR,USD,2026-01-16
SPX260116P05350000,2024-11-08 19:51:28+00:00,5350.0,152.07,150.8,153.0,-5.9299927,-3.75316,3.0,14.0,0.16018181440353393,0.0,REGULAR,USD,2026-01-16
SPX260116P05375000,2024-11-06 16:16:33+00:00,5375.0,175.11,154.8,156.6,0.0,0.0,1.0,71.0,0.15836699032783508,0.0,REGULAR,USD,2026-01-16
SPX260116P05400000,2024-11-08 19:52:00+00:00,5400.0,159.62,158.5,160.7,-70.8,-30.726501,2.0,959.0,0.15674576020240788,0.0,REGULAR,USD,2026-01-16
SPX260116P05425000,2024-10-07 15:44:03+00:00,5425.0,245.15,172.0,174.0,0.0,0.0,2.0,225.0,0.15947133414268494,0.0,REGULAR,USD,2026-01-16
SPX260116P05450000,2024-10-14 15:23:37+00:00,5450.0,218.81,166.7,168.6,0.0,0.0,2.0,257.0,0.15318286858558655,0.0,REGULAR,USD,2026-01-16
SPX260116P05475000,2024-11-05 16:58:15+00:00,5475.0,227.8,170.9,172.8,0.0,0.0,12.0,601.0,0.1514343242120743,0.0,REGULAR,USD,2026-01-16
SPX260116P05500000,2024-11-06 17:02:03+00:00,5500.0,195.41,175.0,177.3,0.0,0.0,3.0,311.0,0.14976493401527408,0.0,REGULAR,USD,2026-01-16
SPX260116P05525000,2024-11-04 16:03:06+00:00,5525.0,256.78,179.6,181.8,0.0,0.0,2.0,54.0,0.1480311714458466,0.0,REGULAR,USD,2026-01-16
SPX260116P05550000,2024-11-08 19:05:45+00:00,5550.0,184.98,184.1,186.3,-80.62001,-30.353918,5.0,160.0,0.14623542066574094,0.0,REGULAR,USD,2026-01-16
SPX260116P05575000,2024-11-08 19:05:45+00:00,5575.0,189.63,188.6,190.6,-16.429993,-7.9734025,1.0,88.0,0.1442861298561096,0.0,REGULAR,USD,2026-01-16
SPX260116P05600000,2024-11-08 15:07:22+00:00,5600.0,197.66,193.3,195.3,-13.5,-6.393256,1.0,1025.0,0.14245127882003786,0.0,REGULAR,USD,2026-01-16
SPX260116P05625000,2024-11-07 14:51:36+00:00,5625.0,208.97,197.9,200.4,0.0,0.0,2.0,22.0,0.14072323823928837,0.0,REGULAR,USD,2026-01-16
SPX260116P05650000,2024-11-07 16:45:48+00:00,5650.0,212.0,202.8,205.3,0.0,0.0,1.0,364.0,0.1388378429698944,0.0,REGULAR,USD,2026-01-16
SPX260116P05675000,2024-11-07 14:51:36+00:00,5675.0,219.32,207.8,210.4,0.0,0.0,2.0,53.0,0.13696770633697514,0.0,REGULAR,USD,2026-01-16
SPX260116P05700000,2024-11-07 14:51:22+00:00,5700.0,224.2,213.0,215.5,0.0,0.0,78.0,205.0,0.13502413751602177,0.0,REGULAR,USD,2026-01-16
SPX260116P05725000,2024-11-07 14:41:25+00:00,5725.0,229.18,218.2,220.8,0.0,0.0,2.0,280.0,0.13309010534286497,0.0,REGULAR,USD,2026-01-16
SPX260116P05750000,2024-11-01 14:57:46+00:00,5750.0,309.46,223.6,226.2,0.0,0.0,6.0,704.0,0.13112078757286072,0.0,REGULAR,USD,2026-01-16
SPX260116P05775000,2024-11-07 19:18:30+00:00,5775.0,238.93,229.1,231.8,0.0,0.0,56.0,33.0,0.12915337713241576,0.0,REGULAR,USD,2026-01-16
SPX260116P05800000,2024-11-08 16:00:46+00:00,5800.0,239.16,234.8,237.4,-6.8399963,-2.7804863,50.0,454.0,0.1271029978561401,0.0,REGULAR,USD,2026-01-16
SPX260116P05825000,2024-10-17 19:55:02+00:00,5825.0,304.76,240.5,243.2,0.0,0.0,102.0,225.0,0.12504880392074585,0.0,REGULAR,USD,2026-01-16
SPX260116P05850000,2024-11-08 15:10:44+00:00,5850.0,252.81,246.4,249.2,-28.589996,-10.159913,4.0,28.0,0.12298507333755496,0.0,REGULAR,USD,2026-01-16
SPX260116P05875000,2024-11-07 21:12:53+00:00,5875.0,259.66,252.5,255.2,0.0,0.0,1.0,118.0,0.12082979093551635,0.0,REGULAR,USD,2026-01-16
SPX260116P05900000,2024-11-08 21:10:35+00:00,5900.0,260.4,258.7,261.5,-11.899994,-4.3701777,6.0,1039.0,0.11869548915863036,0.0,REGULAR,USD,2026-01-16
SPX260116P05925000,2024-11-08 17:42:57+00:00,5925.0,268.1,265.0,267.8,-101.41998,-27.446413,1.0,80.0,0.11646105257987976,0.0,REGULAR,USD,2026-01-16
SPX260116P05950000,2024-11-07 15:15:07+00:00,5950.0,284.43,271.6,274.4,0.0,0.0,4.0,40.0,0.1142380599784851,0.0,REGULAR,USD,2026-01-16
SPX260116P05975000,2024-11-07 21:12:53+00:00,5975.0,285.91,278.2,281.1,0.0,0.0,7.0,101.0,0.11194258885383604,0.0,REGULAR,USD,2026-01-16
SPX260116P06000000,2024-11-08 16:00:46+00:00,6000.0,289.81,285.1,288.0,-116.630005,-28.695501,50.0,169.0,0.10960706380844115,1.0,REGULAR,USD,2026-01-16
SPX260116P06025000,2024-11-08 15:38:10+00:00,6025.0,297.3,292.2,295.1,-66.94,-18.377993,5.0,4.0,0.10722480918884278,1.0,REGULAR,USD,2026-01-16
SPX260116P06050000,2024-11-08 15:10:44+00:00,6050.0,306.63,299.3,302.3,-6.649994,-2.1226997,4.0,46.0,0.10474957225322723,1.0,REGULAR,USD,2026-01-16
SPX260116P06075000,2024-11-07 14:41:25+00:00,6075.0,320.86,306.8,309.8,0.0,0.0,1.0,8.0,0.10224810953617094,1.0,REGULAR,USD,2026-01-16
SPX260116P06100000,2024-11-08 15:23:42+00:00,6100.0,319.3,314.5,317.5,-9.680023,-2.942435,3.0,47.0,0.09967178413391115,1.0,REGULAR,USD,2026-01-16
SPX260116P06125000,2024-11-07 19:18:30+00:00,6125.0,334.55,322.7,325.2,0.0,0.0,58.0,123.0,0.0969319052219391,1.0,REGULAR,USD,2026-01-16
SPX260116P06175000,2024-11-07 19:18:30+00:00,6175.0,351.34,338.7,341.8,0.0,0.0,56.0,30.0,0.09136536390304564,1.0,REGULAR,USD,2026-01-16
SPX260116P06200000,2024-11-07 14:44:33+00:00,6200.0,364.39,347.4,350.2,0.0,0.0,2.0,308.0,0.08830600728988647,1.0,REGULAR,USD,2026-01-16
SPX260116P06250000,2024-11-08 15:10:44+00:00,6250.0,373.24,364.5,369.6,-87.16,-18.931364,4.0,5.0,0.08248865213394166,1.0,REGULAR,USD,2026-01-16
SPX260116P06275000,2024-11-08 19:59:42+00:00,6275.0,375.22,373.3,378.6,-164.23001,-30.443974,100.0,1.0,0.07883945385456084,1.0,REGULAR,USD,2026-01-16
SPX260116P06300000,2024-10-15 17:18:40+00:00,6300.0,483.52,383.4,388.6,0.0,0.0,2.0,36.0,0.07524366080284121,1.0,REGULAR,USD,2026-01-16
SPX260116P06325000,2024-09-20 16:23:39+00:00,6325.0,570.97,466.6,474.7,0.0,0.0,1.0,1.0,0.10452975252151489,1.0,REGULAR,USD,2026-01-16
SPX260116P06350000,2024-10-04 12:37:39+00:00,6350.0,568.8,553.4,562.2,0.0,0.0,4.0,0.0,0.1332856066226959,1.0,REGULAR,USD,2026-01-16
SPX260116P06375000,2024-09-20 15:53:29+00:00,6375.0,604.22,489.7,498.0,0.0,0.0,1.0,1.0,0.09920639572143555,1.0,REGULAR,USD,2026-01-16
SPX260116P06400000,2024-11-07 14:43:22+00:00,6400.0,443.94,424.4,429.8,0.0,0.0,62.0,37.0,0.05489150074005128,1.0,REGULAR,USD,2026-01-16
SPX260116P06425000,2024-11-07 14:41:25+00:00,6425.0,455.2,444.4,450.0,0.0,0.0,2.0,0.0,0.053672717151641854,1.0,REGULAR,USD,2026-01-16
SPX260116P06450000,2024-09-26 18:30:58+00:00,6450.0,616.04,547.9,577.1,0.0,0.0,,1.0,0.10959752716064453,1.0,REGULAR,USD,2026-01-16
SPX260116P06500000,2024-11-07 19:18:30+00:00,6500.0,487.61,470.2,475.4,0.0,0.0,56.0,65.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16
SPX260116P06900000,2024-10-22 17:22:57+00:00,6900.0,827.32,697.7,712.2,0.0,0.0,6.0,8.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16
SPX260116P07000000,2024-10-22 18:57:03+00:00,7000.0,899.7,771.3,781.9,0.0,0.0,1.0,2.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16
SPX260116P07200000,2024-10-04 12:37:38+00:00,7200.0,1183.9,1168.4,1206.2,0.0,0.0,4.0,0.0,0.07589882850646973,1.0,REGULAR,USD,2026-01-16
SPX260618P00800000,2024-10-10 16:38:39+00:00,800.0,2.15,0.8,1.75,0.0,0.0,5.0,9.0,0.573368524169922,False,REGULAR,USD,2026-06-18
SPX260618P01000000,2024-10-16 19:27:14+00:00,1000.0,2.9,1.5,2.45,0.0,0.0,10.0,12.0,0.5327805511474608,False,REGULAR,USD,2026-06-18
SPX260618P01200000,2024-07-30 14:44:43+00:00,1200.0,3.3,3.1,5.9,0.0,0.0,1.0,0.0,0.5257615783691407,False,REGULAR,USD,2026-06-18
SPX260618P01400000,2024-10-01 18:40:10+00:00,1400.0,6.8,4.6,7.4,0.0,0.0,10.0,8.0,0.507542766418457,False,REGULAR,USD,2026-06-18
SPX260618P01600000,2024-10-10 19:25:26+00:00,1600.0,8.3,4.7,5.8,0.0,0.0,5.0,2.0,0.44777468734741205,False,REGULAR,USD,2026-06-18
SPX260618P01800000,2024-08-08 19:29:02+00:00,1800.0,12.1,1.7,17.3,0.0,0.0,5.0,5.0,0.4790854093933105,False,REGULAR,USD,2026-06-18
SPX260618P02000000,2024-11-05 16:31:34+00:00,2000.0,10.7,7.6,8.8,0.0,0.0,1.0,108.0,0.3968871347045898,False,REGULAR,USD,2026-06-18
SPX260618P02200000,2024-09-26 17:42:38+00:00,2200.0,15.1,0.0,0.0,0.0,0.0,,29.0,0.12500875,False,REGULAR,USD,2026-06-18
SPX260618P02300000,2024-10-10 13:42:10+00:00,2300.0,17.7,10.5,11.7,0.0,0.0,,28.0,0.36417261810302737,False,REGULAR,USD,2026-06-18
SPX260618P02500000,2024-11-07 16:26:50+00:00,2500.0,13.5,12.9,14.1,0.0,0.0,50.0,456.0,0.3446110461425781,False,REGULAR,USD,2026-06-18
SPX260618P02600000,2024-10-30 19:39:07+00:00,2600.0,19.78,14.2,15.5,0.0,0.0,,5.0,0.3355016401672363,False,REGULAR,USD,2026-06-18
SPX260618P02800000,2024-09-30 14:08:59+00:00,2800.0,28.91,22.6,23.9,0.0,0.0,1.0,10.0,0.33227443855285643,False,REGULAR,USD,2026-06-18
SPX260618P02900000,2024-10-01 18:33:09+00:00,2900.0,30.81,26.3,30.3,0.0,0.0,1.0,2.0,0.33307170230865485,False,REGULAR,USD,2026-06-18
SPX260618P03000000,2024-11-07 20:43:23+00:00,3000.0,22.21,21.1,22.5,0.0,0.0,6.0,6.0,0.3020165624237061,False,REGULAR,USD,2026-06-18
SPX260618P03100000,2024-10-15 13:52:29+00:00,3100.0,32.15,23.4,24.7,0.0,0.0,1.0,6.0,0.2943376536178588,False,REGULAR,USD,2026-06-18
SPX260618P03200000,2024-11-04 17:26:50+00:00,3200.0,36.8,25.7,27.1,0.0,0.0,50.0,59.0,0.2868647364044189,False,REGULAR,USD,2026-06-18
SPX260618P03300000,2024-09-09 19:03:13+00:00,3300.0,51.0,0.0,0.0,0.0,0.0,9.0,2164.0,0.062509375,False,REGULAR,USD,2026-06-18
SPX260618P03350000,2024-10-10 13:39:42+00:00,3350.0,45.6,29.7,31.2,0.0,0.0,1.0,234.0,0.2761455442810058,False,REGULAR,USD,2026-06-18
SPX260618P03400000,2024-09-20 19:31:19+00:00,3400.0,47.8,0.0,0.0,0.0,0.0,999.0,1549.0,0.062509375,False,REGULAR,USD,2026-06-18
SPX260618P03450000,2024-10-08 19:05:01+00:00,3450.0,51.7,32.7,34.5,0.0,0.0,8.0,192.0,0.26961484786987305,False,REGULAR,USD,2026-06-18
SPX260618P03500000,2024-11-07 20:43:23+00:00,3500.0,35.49,34.4,35.9,0.0,0.0,12.0,429.0,0.26582689136505133,False,REGULAR,USD,2026-06-18
SPX260618P03550000,2024-11-05 20:03:56+00:00,3550.0,48.0,36.1,37.6,0.0,0.0,7.0,55.0,0.2624471033859253,False,REGULAR,USD,2026-06-18
SPX260618P03600000,2024-11-07 17:10:42+00:00,3600.0,39.1,37.8,39.4,0.0,0.0,2.0,604.0,0.2591340719413757,False,REGULAR,USD,2026-06-18
SPX260618P03650000,2024-08-21 19:59:50+00:00,3650.0,58.7,54.8,68.8,0.0,0.0,35.0,40.0,0.288958984260559,False,REGULAR,USD,2026-06-18
SPX260618P03700000,2024-10-29 19:32:58+00:00,3700.0,53.5,41.6,43.2,0.0,0.0,31.0,64.0,0.25254234098434447,False,REGULAR,USD,2026-06-18
SPX260618P03750000,2024-11-06 18:14:16+00:00,3750.0,46.47,43.7,45.2,0.0,0.0,2.0,10.0,0.24925601215362547,False,REGULAR,USD,2026-06-18
SPX260618P03800000,2024-11-05 15:34:13+00:00,3800.0,60.6,45.8,47.4,0.0,0.0,3.0,1919.0,0.24613562099456787,False,REGULAR,USD,2026-06-18
SPX260618P03850000,2024-11-06 18:14:40+00:00,3850.0,51.12,48.0,49.6,0.0,0.0,2.0,2156.0,0.24292177068710324,False,REGULAR,USD,2026-06-18
SPX260618P03875000,2024-09-10 15:19:49+00:00,3875.0,84.5,71.1,73.1,0.0,0.0,17.0,27.0,0.2647358988571167,False,REGULAR,USD,2026-06-18
SPX260618P03900000,2024-10-29 15:16:26+00:00,3900.0,65.0,50.4,52.0,0.0,0.0,1.0,91.0,0.23984906276702878,False,REGULAR,USD,2026-06-18
SPX260618P03925000,2024-09-19 20:11:44+00:00,3925.0,76.2,0.0,0.0,0.0,0.0,2.0,173.0,0.062509375,False,REGULAR,USD,2026-06-18
SPX260618P03950000,2024-10-29 19:36:24+00:00,3950.0,66.98,52.8,54.7,0.0,0.0,30.0,86.0,0.2370071417236328,False,REGULAR,USD,2026-06-18
SPX260618P03975000,2024-08-06 15:25:20+00:00,3975.0,120.7,91.9,95.6,0.0,0.0,6.0,6.0,0.2722030940818786,False,REGULAR,USD,2026-06-18
SPX260618P04000000,2024-11-07 20:43:23+00:00,4000.0,56.92,55.4,56.7,0.0,0.0,8.0,3416.0,0.2333259956741333,False,REGULAR,USD,2026-06-18
SPX260618P04025000,2024-10-09 19:59:11+00:00,4025.0,80.1,56.7,58.4,0.0,0.0,3.0,9.0,0.23217969060897825,False,REGULAR,USD,2026-06-18
SPX260618P04050000,2024-11-06 19:58:39+00:00,4050.0,61.2,58.0,59.7,0.0,0.0,2.0,27.0,0.2305946997451782,False,REGULAR,USD,2026-06-18
SPX260618P04075000,2024-10-31 19:03:54+00:00,4075.0,84.8,59.4,61.1,0.0,0.0,2.0,25.0,0.22908790939331058,False,REGULAR,USD,2026-06-18
SPX260618P04100000,2024-10-23 19:57:33+00:00,4100.0,79.6,60.8,62.5,0.0,0.0,2.0,137.0,0.22755250909805297,False,REGULAR,USD,2026-06-18
SPX260618P04125000,2024-11-01 16:35:24+00:00,4125.0,85.36,62.3,64.0,0.0,0.0,5.0,506.0,0.2260895873260498,False,REGULAR,USD,2026-06-18
SPX260618P04150000,2024-11-07 18:09:06+00:00,4150.0,64.7,63.8,65.5,0.0,0.0,2.0,36.0,0.2245980556106567,False,REGULAR,USD,2026-06-18
SPX260618P04175000,2024-10-09 15:03:32+00:00,4175.0,65.9,65.3,67.0,-32.299995,-32.89205,2.0,70.0,0.2230817286109924,False,REGULAR,USD,2026-06-18
SPX260618P04200000,2024-11-08 21:02:11+00:00,4200.0,67.5,66.8,68.6,-28.5,-29.6875,550.0,2831.0,0.2216302508163452,False,REGULAR,USD,2026-06-18
SPX260618P04225000,2024-09-19 13:37:23+00:00,4225.0,102.0,0.0,0.0,0.0,0.0,1.0,9.0,0.062509375,False,REGULAR,USD,2026-06-18
SPX260618P04250000,2024-10-31 19:54:47+00:00,4250.0,101.7,70.0,71.9,0.0,0.0,29.0,43.0,0.21872920255661008,False,REGULAR,USD,2026-06-18
SPX260618P04275000,2024-11-01 16:35:24+00:00,4275.0,97.76,71.7,73.5,0.0,0.0,5.0,5.0,0.21719570959091183,False,REGULAR,USD,2026-06-18
SPX260618P04300000,2024-10-25 20:12:08+00:00,4300.0,99.02,73.4,75.2,0.0,0.0,15.0,1444.0,0.2157194365119934,False,REGULAR,USD,2026-06-18
SPX260618P04350000,2024-10-28 14:33:45+00:00,4350.0,97.7,76.9,78.7,0.0,0.0,9.0,326.0,0.21276879768371582,False,REGULAR,USD,2026-06-18
SPX260618P04375000,2024-11-06 18:14:16+00:00,4375.0,83.6,78.7,80.5,0.0,0.0,2.0,162.0,0.211290617275238,False,REGULAR,USD,2026-06-18
SPX260618P04400000,2024-11-07 15:56:32+00:00,4400.0,82.35,80.5,82.4,0.0,0.0,2301.0,1702.0,0.20986298110008234,False,REGULAR,USD,2026-06-18
SPX260618P04425000,2024-11-06 18:14:16+00:00,4425.0,87.54,82.4,84.3,0.0,0.0,2.0,105.0,0.20840578131675713,False,REGULAR,USD,2026-06-18
SPX260618P04450000,2024-11-06 18:14:40+00:00,4450.0,89.5,84.3,86.2,0.0,0.0,2.0,16.0,0.20692092525482175,False,REGULAR,USD,2026-06-18
SPX260618P04475000,2024-08-22 15:08:46+00:00,4475.0,130.81,120.1,139.4,0.0,0.0,5.0,5.0,0.23930356651306148,False,REGULAR,USD,2026-06-18
SPX260618P04500000,2024-11-08 17:15:13+00:00,4500.0,89.26,87.9,90.5,-4.529999,-4.829938,300.0,4185.0,0.20422396125793454,False,REGULAR,USD,2026-06-18
SPX260618P04525000,2024-09-18 18:33:26+00:00,4525.0,139.62,109.4,116.9,0.0,0.0,,1.0,0.21896857241630552,False,REGULAR,USD,2026-06-18
SPX260618P04550000,2024-10-25 19:31:39+00:00,4550.0,121.5,92.1,94.7,0.0,0.0,1.0,0.0,0.20133054231643674,False,REGULAR,USD,2026-06-18
SPX260618P04600000,2024-10-31 18:11:00+00:00,4600.0,138.24,96.5,99.1,0.0,0.0,250.0,8934.0,0.19845428934097287,False,REGULAR,USD,2026-06-18
SPX260618P04625000,2024-10-09 15:03:32+00:00,4625.0,144.3,98.8,101.4,0.0,0.0,47.0,49.0,0.19703618981361387,False,REGULAR,USD,2026-06-18
SPX260618P04650000,2024-10-23 14:04:55+00:00,4650.0,127.8,101.0,103.7,0.0,0.0,2.0,292.0,0.19558757301330568,False,REGULAR,USD,2026-06-18
SPX260618P04675000,2024-10-22 17:43:58+00:00,4675.0,128.5,103.5,106.1,0.0,0.0,2.0,22.0,0.19417042715072633,False,REGULAR,USD,2026-06-18
SPX260618P04700000,2024-11-01 14:30:56+00:00,4700.0,143.1,105.7,108.5,0.0,0.0,25.0,6620.0,0.1927218103504181,False,REGULAR,USD,2026-06-18
SPX260618P04725000,2024-08-05 19:21:05+00:00,4725.0,280.39,173.9,207.2,0.0,0.0,10.0,10.0,0.2438248912334442,False,REGULAR,USD,2026-06-18
SPX260618P04750000,2024-08-14 20:03:09+00:00,4750.0,179.53,166.6,184.9,0.0,0.0,1.0,0.0,0.22909839970588688,False,REGULAR,USD,2026-06-18
SPX260618P04775000,2024-08-21 19:59:50+00:00,4775.0,173.8,159.3,179.6,0.0,0.0,35.0,45.0,0.22308363594055172,False,REGULAR,USD,2026-06-18
SPX260618P04800000,2024-11-07 15:56:32+00:00,4800.0,119.2,115.9,118.7,0.0,0.0,3008.0,4055.0,0.18697311905860903,False,REGULAR,USD,2026-06-18
SPX260618P04825000,2024-10-01 19:59:50+00:00,4825.0,190.0,161.1,167.8,0.0,0.0,,15.0,0.21053150011062624,False,REGULAR,USD,2026-06-18
SPX260618P04850000,2024-11-06 18:14:16+00:00,4850.0,129.82,121.2,124.1,0.0,0.0,2.0,23.0,0.18407779278755187,False,REGULAR,USD,2026-06-18
SPX260618P04875000,2024-10-01 19:59:50+00:00,4875.0,198.3,168.5,175.3,0.0,0.0,20.0,30.0,0.20792322693824766,False,REGULAR,USD,2026-06-18
SPX260618P04900000,2024-10-24 20:40:12+00:00,4900.0,162.3,126.8,129.8,0.0,0.0,47.0,312.0,0.18121393745422362,False,REGULAR,USD,2026-06-18
SPX260618P04925000,2024-11-06 18:14:40+00:00,4925.0,138.77,129.8,132.7,0.0,0.0,2.0,124.0,0.17975864500045777,False,REGULAR,USD,2026-06-18
SPX260618P04950000,2024-09-18 17:15:37+00:00,4950.0,207.9,161.1,168.3,0.0,0.0,12.0,217.0,0.19485134380340574,False,REGULAR,USD,2026-06-18
SPX260618P04975000,2024-11-08 20:21:12+00:00,4975.0,137.56,135.7,138.7,-34.64,-20.116144,1.0,1795.0,0.17684901375770568,False,REGULAR,USD,2026-06-18
SPX260618P05000000,2024-11-08 20:21:12+00:00,5000.0,140.76,138.7,141.8,-36.570007,-20.622572,1.0,4296.0,0.17539372130393982,False,REGULAR,USD,2026-06-18
SPX260618P05025000,2024-09-30 18:56:03+00:00,5025.0,208.9,180.8,185.1,0.0,0.0,29.0,58.0,0.19333215580940247,False,REGULAR,USD,2026-06-18
SPX260618P05050000,2024-10-17 16:47:12+00:00,5050.0,183.88,145.1,148.2,0.0,0.0,2.0,76.0,0.17247550707817083,False,REGULAR,USD,2026-06-18
SPX260618P05075000,2024-09-16 19:57:10+00:00,5075.0,235.2,187.3,198.2,0.0,0.0,19.0,73.0,0.1928820260334015,False,REGULAR,USD,2026-06-18
SPX260618P05100000,2024-10-16 17:26:58+00:00,5100.0,199.8,151.7,154.9,0.0,0.0,16.0,211.0,0.1695582465171814,False,REGULAR,USD,2026-06-18
SPX260618P05125000,2024-11-04 15:57:17+00:00,5125.0,212.08,155.1,158.4,0.0,0.0,2.0,12.0,0.16811535170555114,False,REGULAR,USD,2026-06-18
SPX260618P05150000,2024-11-05 19:53:58+00:00,5150.0,204.5,158.8,161.9,0.0,0.0,2.0,319.0,0.16663335663795475,False,REGULAR,USD,2026-06-18
SPX260618P05175000,2024-10-09 19:57:37+00:00,5175.0,221.6,162.0,165.7,0.0,0.0,3.0,16.0,0.16525054270744324,False,REGULAR,USD,2026-06-18
SPX260618P05200000,2024-11-08 20:28:26+00:00,5200.0,168.0,165.8,169.5,-11.600006,-6.4588003,7.0,1255.0,0.1638267211914063,False,REGULAR,USD,2026-06-18
SPX260618P05225000,2024-10-31 19:03:54+00:00,5225.0,238.4,169.5,172.9,0.0,0.0,2.0,34.0,0.16218546410560608,False,REGULAR,USD,2026-06-18
SPX260618P05250000,2024-10-30 19:33:36+00:00,5250.0,219.5,173.3,176.7,0.0,0.0,2.0,276.0,0.1606824884128571,False,REGULAR,USD,2026-06-18
SPX260618P05275000,2024-10-23 19:57:17+00:00,5275.0,229.5,177.0,180.8,0.0,0.0,2.0,43.0,0.15927011087417603,False,REGULAR,USD,2026-06-18
SPX260618P05300000,2024-10-30 17:22:59+00:00,5300.0,224.75,181.1,184.6,0.0,0.0,300.0,1102.0,0.15768607367515564,False,REGULAR,USD,2026-06-18
SPX260618P05325000,2024-11-07 18:09:06+00:00,5325.0,193.0,185.2,189.0,0.0,0.0,4.0,387.0,0.15631565738677983,False,REGULAR,USD,2026-06-18
SPX260618P05350000,2024-09-23 15:39:31+00:00,5350.0,271.39,239.5,244.1,0.0,0.0,2.0,63.0,0.175523419713974,False,REGULAR,USD,2026-06-18
SPX260618P05375000,2024-11-08 20:01:52+00:00,5375.0,197.8,193.5,197.4,-57.62999,-22.56195,2.0,183.0,0.1532725130748749,False,REGULAR,USD,2026-06-18
SPX260618P05400000,2024-11-06 16:42:42+00:00,5400.0,214.5,197.7,201.3,0.0,0.0,3.0,142.0,0.15156449945449832,False,REGULAR,USD,2026-06-18
SPX260618P05425000,2024-10-04 20:00:16+00:00,5425.0,284.2,272.1,278.4,0.0,0.0,14.0,0.0,0.17845164741992953,False,REGULAR,USD,2026-06-18
SPX260618P05450000,2024-10-25 14:47:35+00:00,5450.0,251.11,206.6,210.2,0.0,0.0,2.0,430.0,0.14846318159103392,False,REGULAR,USD,2026-06-18
SPX260618P05475000,2024-10-29 19:36:24+00:00,5475.0,257.47,210.8,215.0,0.0,0.0,10.0,35.0,0.14698070969104768,False,REGULAR,USD,2026-06-18
SPX260618P05500000,2024-11-06 19:40:19+00:00,5500.0,231.98,215.7,219.8,0.0,0.0,2.0,1081.0,0.14544960088729858,False,REGULAR,USD,2026-06-18
SPX260618P05525000,2024-09-20 14:08:47+00:00,5525.0,318.15,167.5,369.0,0.0,0.0,2.0,7.0,0.19750110139369964,False,REGULAR,USD,2026-06-18
SPX260618P05550000,2024-10-24 15:30:30+00:00,5550.0,286.3,225.0,229.3,0.0,0.0,2.0,499.0,0.14220284914493564,False,REGULAR,USD,2026-06-18
SPX260618P05575000,2024-11-04 15:57:17+00:00,5575.0,309.32,230.2,234.4,0.0,0.0,2.0,2.0,0.14063693157672882,False,REGULAR,USD,2026-06-18
SPX260618P05600000,2024-11-08 17:21:19+00:00,5600.0,238.97,235.0,239.3,-11.679993,-4.6598816,3.0,1526.0,0.13894560708999637,False,REGULAR,USD,2026-06-18
SPX260618P05625000,2024-10-23 13:59:04+00:00,5625.0,292.78,240.4,244.3,0.0,0.0,37.0,52.0,0.13723997763156895,False,REGULAR,USD,2026-06-18
SPX260618P05650000,2024-11-04 15:57:17+00:00,5650.0,328.82,245.6,249.5,0.0,0.0,2.0,20.0,0.13555485196590428,False,REGULAR,USD,2026-06-18
SPX260618P05675000,2024-09-30 14:03:59+00:00,5675.0,363.45,301.5,304.6,0.0,0.0,49.0,51.0,0.15158834107398989,False,REGULAR,USD,2026-06-18
SPX260618P05700000,2024-11-06 21:09:40+00:00,5700.0,272.52,256.4,260.4,0.0,0.0,1.0,387.0,0.13219890560626987,False,REGULAR,USD,2026-06-18
SPX260618P05725000,2024-11-08 17:14:46+00:00,5725.0,264.94,262.1,266.0,-0.1000061,-0.037732456,40.0,401.0,0.13048850782394408,False,REGULAR,USD,2026-06-18
SPX260618P05750000,2024-11-04 19:06:53+00:00,5750.0,357.0,267.5,272.1,0.0,0.0,27.0,437.0,0.12889302664756774,False,REGULAR,USD,2026-06-18
SPX260618P05775000,2024-10-21 16:50:39+00:00,5775.0,333.7,273.3,277.9,0.0,0.0,24.0,69.0,0.12713065413475033,False,REGULAR,USD,2026-06-18
SPX260618P05800000,2024-11-08 15:43:23+00:00,5800.0,285.0,279.1,283.8,-2.4400024,-0.8488737,200.0,1069.0,0.12534014851093295,False,REGULAR,USD,2026-06-18
SPX260618P05825000,2024-10-21 16:52:07+00:00,5825.0,346.4,285.1,289.8,0.0,0.0,18.0,42.0,0.1235196024465561,False,REGULAR,USD,2026-06-18
SPX260618P05850000,2024-11-07 17:50:59+00:00,5850.0,301.6,291.2,295.9,0.0,0.0,4.0,145.0,0.12166615494728088,False,REGULAR,USD,2026-06-18
SPX260618P05875000,2024-11-06 15:27:40+00:00,5875.0,321.71,297.4,302.2,0.0,0.0,3.0,66.0,0.11981080011844635,False,REGULAR,USD,2026-06-18
SPX260618P05900000,2024-11-08 16:02:39+00:00,5900.0,306.9,303.7,308.6,0.0,0.0,125.0,641.0,0.11791729869842528,False,REGULAR,USD,2026-06-18
SPX260618P05925000,2024-09-20 14:19:29+00:00,5925.0,439.6,266.4,476.0,0.0,0.0,42.0,150.0,0.16964407634735107,False,REGULAR,USD,2026-06-18
