contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
SPX251219C05000000,2024-11-08 18:31:07+00:00,5000.0,1297.89,1281.4,1314.4,23.150024,1.8160585,10.0,66872.0,0.30772806078910825,1.0,REGULAR,USD,2025-12-19
SPX251219C05025000,2024-10-15 15:44:34+00:00,5025.0,1151.35,1238.4,1317.5,0.0,0.0,2.0,57.0,0.3175345957183838,1.0,REGULAR,USD,2025-12-19
SPX251219C05050000,2024-10-31 18:47:37+00:00,5050.0,1034.2,1246.9,1266.9,0.0,0.0,4.0,1268.0,0.3001244915008544,1.0,REGULAR,USD,2025-12-19
SPX251219C05075000,2024-11-04 15:14:14+00:00,5075.0,1013.87,1231.3,1244.2,0.0,0.0,2.0,144.0,0.2968457919883728,1.0,REGULAR,USD,2025-12-19
SPX251219C05100000,2024-11-01 14:31:25+00:00,5100.0,1027.97,1211.0,1220.2,0.0,0.0,1.0,3466.0,0.2929081101131438,1.0,REGULAR,USD,2025-12-19
SPX251219C05125000,2024-10-25 14:34:59+00:00,5125.0,1082.76,1190.1,1202.4,0.0,0.0,2.0,3.0,0.2920297848510741,1.0,REGULAR,USD,2025-12-19
SPX251219C05150000,2024-10-28 16:59:25+00:00,5150.0,1041.6,1170.0,1179.1,0.0,0.0,6.0,669.0,0.2884077660179137,1.0,REGULAR,USD,2025-12-19
SPX251219C05175000,2024-10-30 14:30:41+00:00,5175.0,1030.89,1148.1,1160.8,0.0,0.0,2.0,129.0,0.2872042410659789,1.0,REGULAR,USD,2025-12-19
SPX251219C05200000,2024-10-29 13:56:24+00:00,5200.0,986.82,1128.1,1137.9,0.0,0.0,36.0,4979.0,0.2837395769214629,1.0,REGULAR,USD,2025-12-19
SPX251219C05225000,2024-09-16 14:17:46+00:00,5225.0,814.75,971.4,976.3,0.0,0.0,2.0,5.0,0.211817040233612,1.0,REGULAR,USD,2025-12-19
SPX251219C05250000,2024-11-05 20:10:43+00:00,5250.0,908.56,1087.7,1096.7,0.0,0.0,2.0,605.0,0.2789521797275543,1.0,REGULAR,USD,2025-12-19
SPX251219C05275000,2024-10-03 16:54:22+00:00,5275.0,828.84,846.6,878.1,0.0,0.0,2.0,16.0,0.17886506110191347,1.0,REGULAR,USD,2025-12-19
SPX251219C05300000,2024-11-07 15:27:59+00:00,5300.0,1013.3,1046.6,1056.2,0.0,0.0,1.0,4178.0,0.27437268145561217,1.0,REGULAR,USD,2025-12-19
SPX251219C05325000,2024-10-07 15:44:48+00:00,5325.0,839.29,1008.8,1019.0,0.0,0.0,2.0,48.0,0.26417895862579344,1.0,REGULAR,USD,2025-12-19
SPX251219C05350000,2024-10-07 13:43:00+00:00,5350.0,821.42,983.2,991.0,0.0,0.0,4.0,734.0,0.25829484693527227,1.0,REGULAR,USD,2025-12-19
SPX251219C05375000,2024-10-28 16:19:52+00:00,5375.0,867.5,985.5,998.2,0.0,0.0,2.0,171.0,0.2685085967254638,1.0,REGULAR,USD,2025-12-19
SPX251219C05400000,2024-11-08 18:02:57+00:00,5400.0,969.0,966.8,975.8,28.75,3.0576975,451.0,5185.0,0.26508970849037167,1.0,REGULAR,USD,2025-12-19
SPX251219C05425000,2024-11-06 20:14:53+00:00,5425.0,897.64,945.8,958.3,0.0,0.0,92.0,50.0,0.26384899061203004,1.0,REGULAR,USD,2025-12-19
SPX251219C05450000,2024-10-29 18:41:08+00:00,5450.0,816.14,927.2,936.2,0.0,0.0,2.0,1209.0,0.26050925655364987,1.0,REGULAR,USD,2025-12-19
SPX251219C05475000,2024-11-01 18:57:37+00:00,5475.0,721.4,906.4,918.8,0.0,0.0,72.0,336.0,0.25922467009544375,1.0,REGULAR,USD,2025-12-19
SPX251219C05500000,2024-11-08 19:43:33+00:00,5500.0,902.97,888.0,896.9,39.52997,4.578195,47.0,9080.0,0.2559125923156738,1.0,REGULAR,USD,2025-12-19
SPX251219C05525000,2024-10-28 19:57:54+00:00,5525.0,748.24,869.3,874.2,0.0,0.0,2.0,91.0,0.252226677942276,1.0,REGULAR,USD,2025-12-19
SPX251219C05550000,2024-11-01 18:57:37+00:00,5550.0,666.97,849.7,854.2,0.0,0.0,142.0,2430.0,0.24968992962837216,1.0,REGULAR,USD,2025-12-19
SPX251219C05575000,2024-11-08 15:51:07+00:00,5575.0,825.2,830.5,835.0,90.71002,12.350069,45.0,11.0,0.2474593077087402,1.0,REGULAR,USD,2025-12-19
SPX251219C05600000,2024-11-08 18:47:29+00:00,5600.0,820.76,811.7,816.5,29.910034,3.782011,1606.0,8594.0,0.24548522161483763,1.0,REGULAR,USD,2025-12-19
SPX251219C05625000,2024-10-28 16:37:50+00:00,5625.0,677.62,792.4,796.8,0.0,0.0,32.0,19.0,0.24295514895439146,1.0,REGULAR,USD,2025-12-19
SPX251219C05650000,2024-10-28 17:30:25+00:00,5650.0,662.07,773.5,777.9,0.0,0.0,2.0,894.0,0.24072261970520017,1.0,REGULAR,USD,2025-12-19
SPX251219C05675000,2024-11-06 20:16:51+00:00,5675.0,708.71,755.0,759.8,0.0,0.0,2.0,56.0,0.23878000454902648,1.0,REGULAR,USD,2025-12-19
SPX251219C05700000,2024-11-06 20:14:53+00:00,5700.0,689.3,735.1,740.4,0.0,0.0,392.0,10398.0,0.23624468673229213,1.0,REGULAR,USD,2025-12-19
SPX251219C05725000,2024-11-06 20:16:51+00:00,5725.0,672.19,718.1,722.2,0.0,0.0,2.0,112.0,0.23416426701545714,1.0,REGULAR,USD,2025-12-19
SPX251219C05750000,2024-11-07 15:01:20+00:00,5750.0,667.4,699.2,703.5,0.0,0.0,2.0,2091.0,0.23182588097572326,1.0,REGULAR,USD,2025-12-19
SPX251219C05775000,2024-11-04 21:11:10+00:00,5775.0,493.09,680.9,685.2,0.0,0.0,4.0,152.0,0.22960384203910827,1.0,REGULAR,USD,2025-12-19
SPX251219C05800000,2024-11-08 18:43:56+00:00,5800.0,669.26,662.8,667.0,60.559998,9.949072,2.0,6676.0,0.22737131278991699,1.0,REGULAR,USD,2025-12-19
SPX251219C05825000,2024-10-28 18:26:16+00:00,5825.0,539.75,644.3,649.0,0.0,0.0,40.0,49.0,0.22516834714889525,1.0,REGULAR,USD,2025-12-19
SPX251219C05850000,2024-11-08 18:43:56+00:00,5850.0,633.21,626.9,631.1,29.210022,4.8360963,1.0,2020.0,0.22295107653617857,1.0,REGULAR,USD,2025-12-19
SPX251219C05875000,2024-11-08 16:12:20+00:00,5875.0,606.67,609.2,613.4,52.070007,9.388751,1.0,101.0,0.22076003170490263,1.0,REGULAR,USD,2025-12-19
SPX251219C05900000,2024-11-08 20:38:43+00:00,5900.0,592.0,591.8,596.4,19.75,3.4512887,8.0,4973.0,0.2187940517616272,1.0,REGULAR,USD,2025-12-19
SPX251219C05925000,2024-11-07 15:49:10+00:00,5925.0,546.99,574.4,579.0,0.0,0.0,85.0,269.0,0.21660729842185972,1.0,REGULAR,USD,2025-12-19
SPX251219C05950000,2024-11-08 21:07:21+00:00,5950.0,558.62,556.6,561.1,25.619995,4.806753,41.0,1509.0,0.21416067142963408,1.0,REGULAR,USD,2025-12-19
SPX251219C05975000,2024-11-06 20:14:53+00:00,5975.0,496.59,540.1,544.7,0.0,0.0,92.0,528.0,0.2122528650379181,1.0,REGULAR,USD,2025-12-19
SPX251219C06000000,2024-11-08 20:10:34+00:00,6000.0,530.0,523.3,527.8,26.200012,5.200479,327.0,11770.0,0.21008137033462523,0.0,REGULAR,USD,2025-12-19
SPX251219C06025000,2024-11-07 18:25:35+00:00,6025.0,483.65,506.6,511.1,0.0,0.0,8.0,137.0,0.2079241806030273,0.0,REGULAR,USD,2025-12-19
SPX251219C06050000,2024-11-07 15:46:21+00:00,6050.0,464.36,490.1,494.6,0.0,0.0,2.0,2271.0,0.2057803421783447,0.0,REGULAR,USD,2025-12-19
SPX251219C06075000,2024-11-05 20:45:47+00:00,6075.0,338.8,473.3,477.7,0.0,0.0,81.0,79.0,0.2034085778713226,0.0,REGULAR,USD,2025-12-19
SPX251219C06100000,2024-11-08 20:01:50+00:00,6100.0,466.16,457.8,462.2,52.26001,12.626241,103.0,5992.0,0.20152222893714905,0.0,REGULAR,USD,2025-12-19
SPX251219C06125000,2024-11-07 19:30:39+00:00,6125.0,420.27,442.0,446.4,0.0,0.0,4.0,90.0,0.1994432397174835,0.0,REGULAR,USD,2025-12-19
SPX251219C06150000,2024-11-08 15:05:14+00:00,6150.0,414.71,426.3,430.2,30.630005,7.9749026,2.0,839.0,0.19713155629158022,0.0,REGULAR,USD,2025-12-19
SPX251219C06175000,2024-11-06 19:43:59+00:00,6175.0,365.0,410.6,414.9,0.0,0.0,79.0,167.0,0.19510025031089784,0.0,REGULAR,USD,2025-12-19
SPX251219C06200000,2024-11-08 20:10:34+00:00,6200.0,402.9,397.1,400.3,27.829987,7.4199443,343.0,7042.0,0.19326730660438535,0.0,REGULAR,USD,2025-12-19
SPX251219C06225000,2024-11-08 18:17:02+00:00,6225.0,382.86,382.2,384.7,21.799988,6.037774,24.0,693.0,0.19095657684326173,0.0,REGULAR,USD,2025-12-19
SPX251219C06250000,2024-11-08 16:55:19+00:00,6250.0,363.72,367.1,369.6,38.51999,11.845015,528.0,10224.0,0.18876028685569762,0.0,REGULAR,USD,2025-12-19
SPX251219C06275000,2024-11-06 19:31:23+00:00,6275.0,312.3,352.9,355.3,0.0,0.0,6.0,128.0,0.186797644739151,0.0,REGULAR,USD,2025-12-19
SPX251219C06300000,2024-11-08 02:55:55+00:00,6300.0,326.1,339.5,341.5,1.4400024,0.44354168,2.0,11145.0,0.1849465814018249,0.0,REGULAR,USD,2025-12-19
SPX251219C06325000,2024-11-08 14:51:23+00:00,6325.0,314.96,325.6,327.8,29.559998,10.357392,2.0,55.0,0.18304688116073603,0.0,REGULAR,USD,2025-12-19
SPX251219C06350000,2024-11-08 20:38:27+00:00,6350.0,312.0,312.6,314.6,19.970001,6.838339,52.0,136.0,0.18125685236930847,0.0,REGULAR,USD,2025-12-19
SPX251219C06375000,2024-11-08 15:05:14+00:00,6375.0,287.65,299.5,301.5,0.4499817,0.15667886,2.0,140.0,0.1794134183502197,0.0,REGULAR,USD,2025-12-19
SPX251219C06400000,2024-11-08 17:39:47+00:00,6400.0,285.9,286.6,289.0,11.799988,4.3049936,25.0,5213.0,0.17771970970153808,0.0,REGULAR,USD,2025-12-19
SPX251219C06425000,2024-11-08 18:39:44+00:00,6425.0,278.7,274.3,276.7,18.090027,6.941417,9.0,61.0,0.17600978875160217,0.0,REGULAR,USD,2025-12-19
SPX251219C06450000,2024-11-08 17:22:34+00:00,6450.0,259.0,262.3,264.1,15.679993,6.4441857,24.0,153.0,0.17407623341083528,0.0,REGULAR,USD,2025-12-19
SPX251219C06475000,2024-11-07 19:02:42+00:00,6475.0,232.23,250.4,252.4,0.0,0.0,108.0,81.0,0.17241256520271306,0.0,REGULAR,USD,2025-12-19
SPX251219C06500000,2024-11-08 18:56:42+00:00,6500.0,242.36,238.7,241.0,14.970001,6.5834036,1033.0,8442.0,0.17077130811691285,0.0,REGULAR,USD,2025-12-19
SPX251219C06525000,2024-11-08 17:22:33+00:00,6525.0,225.0,228.1,230.3,20.169998,9.847189,7.0,58.0,0.1693207839870453,0.0,REGULAR,USD,2025-12-19
SPX251219C06550000,2024-11-08 19:52:14+00:00,6550.0,224.12,217.0,219.2,24.209991,12.110445,35.0,653.0,0.16759274340629582,0.0,REGULAR,USD,2025-12-19
SPX251219C06575000,2024-11-08 14:48:30+00:00,6575.0,197.21,207.0,209.2,7.76001,4.0960727,92.0,22.0,0.16623091010093693,0.0,REGULAR,USD,2025-12-19
SPX251219C06600000,2024-11-08 20:10:35+00:00,6600.0,201.3,197.1,198.9,19.479996,10.71389,127.0,7868.0,0.16462779960632326,0.0,REGULAR,USD,2025-12-19
SPX251219C06650000,2024-11-07 19:30:39+00:00,6650.0,162.63,178.0,179.8,0.0,0.0,2.0,288.0,0.1617448709774017,0.0,REGULAR,USD,2025-12-19
SPX251219C06700000,2024-11-08 21:07:21+00:00,6700.0,160.42,160.5,162.5,13.819992,9.427007,387.0,3726.0,0.1592262422943115,0.0,REGULAR,USD,2025-12-19
SPX251219C06750000,2024-11-07 16:08:58+00:00,6750.0,129.2,144.0,145.9,0.0,0.0,353.0,967.0,0.15657028588294986,0.0,REGULAR,USD,2025-12-19
SPX251219C06800000,2024-11-08 19:21:05+00:00,6800.0,133.2,129.4,130.9,16.82,14.452656,938.0,7038.0,0.15421187288284302,0.0,REGULAR,USD,2025-12-19
SPX251219C06850000,2024-11-08 19:52:14+00:00,6850.0,120.39,115.8,117.2,13.889999,13.0422535,249.0,1238.0,0.15203084153175356,0.0,REGULAR,USD,2025-12-19
SPX251219C07000000,2024-11-08 20:08:43+00:00,7000.0,84.98,82.1,83.5,9.68,12.855246,268.0,6325.0,0.1466521721744537,0.0,REGULAR,USD,2025-12-19
SPX251219C07100000,2024-11-08 21:07:03+00:00,7100.0,65.55,64.8,66.3,7.750004,13.408311,3.0,3091.0,0.14389512729644777,0.0,REGULAR,USD,2025-12-19
SPX251219C07200000,2024-11-08 19:16:09+00:00,7200.0,53.14,50.9,52.3,9.139999,20.772726,116.0,4611.0,0.141522409324646,0.0,REGULAR,USD,2025-12-19
SPX251219C07400000,2024-11-08 19:00:59+00:00,7400.0,32.44,31.4,32.1,4.1399994,14.628974,173.0,2645.0,0.13784507793426515,0.0,REGULAR,USD,2025-12-19
SPX251219C07600000,2024-11-08 19:35:39+00:00,7600.0,20.6,19.5,20.2,3.8500004,22.985077,545.0,1094.0,0.13634782423019412,0.0,REGULAR,USD,2025-12-19
SPX251219C07800000,2024-11-08 21:07:03+00:00,7800.0,12.65,12.4,13.1,1.9899998,18.667915,23.0,6007.0,0.13632302894592288,0.0,REGULAR,USD,2025-12-19
SPX251219C08000000,2024-11-08 19:00:59+00:00,8000.0,8.63,8.3,8.9,1.0799999,14.304634,14.0,19505.0,0.13762001304626467,0.0,REGULAR,USD,2025-12-19
SPX251219C08200000,2024-11-08 19:46:28+00:00,8200.0,6.31,5.7,6.3,0.86000013,15.7798195,5.0,379.0,0.13974859283447266,0.0,REGULAR,USD,2025-12-19
SPX251219C08400000,2024-10-16 16:33:55+00:00,8400.0,3.21,4.0,4.6,0.0,0.0,2.0,352.0,0.14233493171691894,0.0,REGULAR,USD,2025-12-19
SPX251219C08600000,2024-10-28 14:49:40+00:00,8600.0,2.05,2.95,3.4,0.0,0.0,12.0,1949.0,0.14494415855407713,0.0,REGULAR,USD,2025-12-19
SPX251219C08800000,2024-10-11 15:59:39+00:00,8800.0,1.75,2.15,2.75,0.0,0.0,6.0,144.0,0.14891903335571288,0.0,REGULAR,USD,2025-12-19
SPX251219C09000000,2024-11-07 15:19:59+00:00,9000.0,1.9,1.6,2.15,0.0,0.0,25.0,5906.0,0.1520317951965332,0.0,REGULAR,USD,2025-12-19
SPX251219C09200000,2024-11-06 15:41:33+00:00,9200.0,1.15,1.3,1.6,0.0,0.0,2.0,753.0,0.1541069697570801,0.0,REGULAR,USD,2025-12-19
SPX251219C09400000,2024-10-11 19:25:10+00:00,9400.0,1.03,0.9,1.45,0.0,0.0,8.0,10.0,0.1592033543395996,0.0,REGULAR,USD,2025-12-19
SPX251219C10000000,2024-11-05 18:50:01+00:00,10000.0,0.3,0.4,0.85,0.0,0.0,1.0,1309.0,0.16922827850341798,0.0,REGULAR,USD,2025-12-19
SPX251219C12000000,2024-11-08 19:46:28+00:00,12000.0,0.12,0.05,0.2,-0.13,-52.0,4.0,1496.0,0.19727365234375,0.0,REGULAR,USD,2025-12-19
SPX260116C02000000,2024-09-24 19:55:44+00:00,2000.0,3777.82,3859.9,3892.7,0.0,0.0,21.0,1.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16
SPX260116C02600000,2024-10-18 13:40:50+00:00,2600.0,3350.0,3480.4,3513.3,0.0,0.0,1.0,1.0,0.573526832523346,1.0,REGULAR,USD,2026-01-16
SPX260116C02800000,2024-10-31 19:59:08+00:00,2800.0,3027.58,3293.8,3326.7,0.0,0.0,,1.0,0.547703497619629,1.0,REGULAR,USD,2026-01-16
SPX260116C02900000,2024-10-31 19:59:08+00:00,2900.0,2934.63,3200.2,3233.1,0.0,0.0,,1.0,0.5344170399093628,1.0,REGULAR,USD,2026-01-16
SPX260116C03000000,2024-09-16 18:50:43+00:00,3000.0,2742.8,2954.0,2986.9,0.0,0.0,,1.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16
SPX260116C03500000,2024-07-16 16:08:17+00:00,3500.0,2353.6,2210.3,2244.1,0.0,0.0,,1.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16
SPX260116C03600000,2024-09-20 16:23:39+00:00,3600.0,2260.86,2420.9,2453.9,0.0,0.0,1.0,2.0,0.32917693534851067,1.0,REGULAR,USD,2026-01-16
SPX260116C04000000,2024-09-20 17:34:23+00:00,4000.0,1908.45,2056.5,2089.5,0.0,0.0,3.0,4.0,0.3106720239639282,1.0,REGULAR,USD,2026-01-16
SPX260116C04050000,2024-10-28 17:48:36+00:00,4050.0,1998.79,2137.7,2170.7,0.0,0.0,,1.0,0.4079362948417663,1.0,REGULAR,USD,2026-01-16
SPX260116C04100000,2024-08-13 13:45:08+00:00,4100.0,1537.4,0.0,0.0,0.0,0.0,1.0,2.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16
SPX260116C04200000,2024-09-26 18:30:58+00:00,4200.0,1772.43,1824.5,1857.5,0.0,0.0,1.0,2.0,0.25012193977355957,1.0,REGULAR,USD,2026-01-16
SPX260116C04225000,2024-09-04 06:12:11+00:00,4225.0,1552.2,1686.0,1740.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16
SPX260116C04300000,2024-09-04 06:12:12+00:00,4300.0,1489.0,1638.4,1658.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16
SPX260116C04675000,2024-09-20 14:10:30+00:00,4675.0,1314.26,1462.8,1495.8,0.0,0.0,2.0,1.0,0.271567953338623,1.0,REGULAR,USD,2026-01-16
SPX260116C04700000,2024-10-22 17:22:57+00:00,4700.0,1439.17,1537.2,1614.0,0.0,0.0,6.0,11.0,0.34966451581001273,1.0,REGULAR,USD,2026-01-16
SPX260116C04750000,2024-09-23 14:45:03+00:00,4750.0,1275.9,1374.3,1381.4,0.0,0.0,,1.0,0.23535157966613768,1.0,REGULAR,USD,2026-01-16
SPX260116C04775000,2024-10-28 17:48:36+00:00,4775.0,1368.69,1471.7,1549.8,0.0,0.0,2.0,7.0,0.3421582203292846,1.0,REGULAR,USD,2026-01-16
SPX260116C04800000,2024-09-25 14:39:32+00:00,4800.0,1243.66,1348.5,1381.4,0.0,0.0,2.0,3.0,0.2589051923942567,1.0,REGULAR,USD,2026-01-16
SPX260116C04825000,2024-09-23 14:31:20+00:00,4825.0,1213.21,1308.1,1315.9,0.0,0.0,2.0,11.0,0.2306671782684326,1.0,REGULAR,USD,2026-01-16
SPX260116C04850000,2024-10-30 18:31:36+00:00,4850.0,1304.91,1406.8,1486.0,0.0,0.0,2.0,143.0,0.3347034227466583,1.0,REGULAR,USD,2026-01-16
SPX260116C04875000,2024-10-18 19:47:56+00:00,4875.0,1306.83,1385.3,1464.9,0.0,0.0,2.0,105.0,0.33226680923461915,1.0,REGULAR,USD,2026-01-16
SPX260116C04900000,2024-10-03 16:09:02+00:00,4900.0,1157.38,1161.1,1193.3,0.0,0.0,4.0,25.0,0.18931627342224125,1.0,REGULAR,USD,2026-01-16
SPX260116C04925000,2024-09-20 14:08:26+00:00,4925.0,1111.44,1253.6,1286.4,0.0,0.0,58.0,37.0,0.2565668063545228,1.0,REGULAR,USD,2026-01-16
SPX260116C04950000,2024-10-07 13:53:40+00:00,4950.0,1144.24,1334.9,1349.8,0.0,0.0,4.0,15.0,0.29887137598037716,1.0,REGULAR,USD,2026-01-16
SPX260116C04975000,2024-10-30 18:06:11+00:00,4975.0,1202.7,1300.9,1380.9,0.0,0.0,2.0,97.0,0.3225194015216827,1.0,REGULAR,USD,2026-01-16
SPX260116C05000000,2024-10-22 19:30:57+00:00,5000.0,1198.38,1280.1,1360.1,0.0,0.0,1.0,7.0,0.32012951758384695,1.0,REGULAR,USD,2026-01-16
SPX260116C05025000,2024-10-07 15:44:03+00:00,5025.0,1089.56,1272.0,1287.0,0.0,0.0,2.0,6.0,0.2921699735736846,1.0,REGULAR,USD,2026-01-16
SPX260116C05050000,2024-11-05 20:47:46+00:00,5050.0,1084.0,1236.4,1316.3,0.0,0.0,1.0,2.0,0.31422633259773247,1.0,REGULAR,USD,2026-01-16
SPX260116C05075000,2024-10-11 19:06:51+00:00,5075.0,1114.6,1240.4,1263.8,0.0,0.0,2.0,3.0,0.29659783914566035,1.0,REGULAR,USD,2026-01-16
SPX260116C05100000,2024-08-13 15:29:28+00:00,5100.0,766.57,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16
SPX260116C05175000,2024-10-28 16:17:12+00:00,5175.0,1044.97,1158.6,1180.0,0.0,0.0,2.0,5.0,0.28677413825035086,1.0,REGULAR,USD,2026-01-16
SPX260116C05200000,2024-11-01 13:58:50+00:00,5200.0,953.99,1142.5,1157.8,0.0,0.0,2.0,6.0,0.2836804497051238,1.0,REGULAR,USD,2026-01-16
SPX260116C05225000,2024-09-23 14:31:20+00:00,5225.0,896.93,988.4,997.4,0.0,0.0,2.0,19.0,0.21530745332717896,1.0,REGULAR,USD,2026-01-16
SPX260116C05250000,2024-11-07 15:25:23+00:00,5250.0,1080.0,1101.9,1117.1,0.0,0.0,2.0,151.0,0.2791305150413513,1.0,REGULAR,USD,2026-01-16
SPX260116C05275000,2024-09-23 16:27:57+00:00,5275.0,854.1,937.0,951.0,0.0,0.0,16.0,42.0,0.2091954157543182,1.0,REGULAR,USD,2026-01-16
SPX260116C05300000,2024-10-08 13:58:34+00:00,5300.0,873.0,1040.3,1051.5,0.0,0.0,2.0,11.0,0.2632643941020966,1.0,REGULAR,USD,2026-01-16
SPX260116C05325000,2024-11-01 18:06:48+00:00,5325.0,849.15,1037.3,1058.3,0.0,0.0,2.0,22.0,0.27309000232696534,1.0,REGULAR,USD,2026-01-16
SPX260116C05350000,2024-09-20 14:08:52+00:00,5350.0,784.73,914.7,946.8,0.0,0.0,2.0,9.0,0.22995669800758362,1.0,REGULAR,USD,2026-01-16
SPX260116C05375000,2024-10-18 19:47:56+00:00,5375.0,908.03,996.9,1019.2,0.0,0.0,2.0,67.0,0.2689348848819732,1.0,REGULAR,USD,2026-01-16
SPX260116C05400000,2024-11-01 14:12:45+00:00,5400.0,809.93,981.6,997.1,0.0,0.0,2.0,11.0,0.2656957624578476,1.0,REGULAR,USD,2026-01-16
SPX260116C05425000,2024-10-07 13:49:15+00:00,5425.0,784.26,938.1,953.5,0.0,0.0,2.0,29.0,0.25312312283515936,1.0,REGULAR,USD,2026-01-16
SPX260116C05450000,2024-10-07 15:44:03+00:00,5450.0,767.79,921.9,932.9,0.0,0.0,2.0,230.0,0.25055299625396726,1.0,REGULAR,USD,2026-01-16
SPX260116C05475000,2024-10-30 18:06:11+00:00,5475.0,812.36,918.3,940.7,0.0,0.0,2.0,97.0,0.2600801074028015,1.0,REGULAR,USD,2026-01-16
SPX260116C05500000,2024-11-06 20:44:22+00:00,5500.0,862.26,903.5,918.7,0.0,0.0,3.0,80.0,0.25677375161170957,1.0,REGULAR,USD,2026-01-16
SPX260116C05550000,2024-10-24 15:50:22+00:00,5550.0,727.85,871.8,878.2,0.0,0.0,1.0,148.0,0.2515572052669525,1.0,REGULAR,USD,2026-01-16
SPX260116C05575000,2024-09-12 14:49:06+00:00,5575.0,541.93,723.6,734.2,0.0,0.0,1.0,8.0,0.19708291938781738,1.0,REGULAR,USD,2026-01-16
SPX260116C05600000,2024-11-07 19:39:56+00:00,5600.0,810.0,833.8,840.1,0.0,0.0,1.0,541.0,0.24719895722389224,1.0,REGULAR,USD,2026-01-16
SPX260116C05625000,2024-10-28 16:39:04+00:00,5625.0,699.01,815.5,822.0,0.0,0.0,2.0,11.0,0.24534980121612548,1.0,REGULAR,USD,2026-01-16
SPX260116C05650000,2024-10-16 14:47:59+00:00,5650.0,679.46,796.2,802.5,0.0,0.0,50.0,245.0,0.24288457776069639,1.0,REGULAR,USD,2026-01-16
SPX260116C05675000,2024-08-05 20:05:46+00:00,5675.0,341.91,443.4,485.4,0.0,0.0,1.0,3.0,0.11722684539794923,1.0,REGULAR,USD,2026-01-16
SPX260116C05700000,2024-11-08 19:52:25+00:00,5700.0,772.0,759.0,765.3,206.58002,36.53568,1.0,388.0,0.2385625689792633,1.0,REGULAR,USD,2026-01-16
SPX260116C05725000,2024-10-31 15:16:26+00:00,5725.0,565.0,741.2,747.6,0.0,0.0,52.0,64.0,0.23669767750263213,1.0,REGULAR,USD,2026-01-16
SPX260116C05750000,2024-11-04 19:29:37+00:00,5750.0,532.54,722.4,728.5,0.0,0.0,2.0,800.0,0.2342253015613556,1.0,REGULAR,USD,2026-01-16
SPX260116C05775000,2024-10-09 18:42:44+00:00,5775.0,576.01,704.2,710.5,0.0,0.0,3.0,11.0,0.23214631234169003,1.0,REGULAR,USD,2026-01-16
SPX260116C05800000,2024-11-06 14:31:03+00:00,5800.0,612.9,686.2,692.3,0.0,0.0,1.0,143.0,0.22994096253871915,1.0,REGULAR,USD,2026-01-16
SPX260116C05825000,2024-11-07 18:42:36+00:00,5825.0,640.1,668.3,674.4,0.0,0.0,2.0,23.0,0.2278052302646637,1.0,REGULAR,USD,2026-01-16
SPX260116C05850000,2024-11-08 18:43:17+00:00,5850.0,657.5,651.1,657.4,150.54999,29.697206,7.0,17.0,0.2259732402229309,1.0,REGULAR,USD,2026-01-16
SPX260116C05875000,2024-11-01 18:06:48+00:00,5875.0,468.5,632.9,639.0,0.0,0.0,4.0,143.0,0.22354044137001033,1.0,REGULAR,USD,2026-01-16
SPX260116C05900000,2024-11-08 16:28:33+00:00,5900.0,614.68,616.3,621.6,148.37,31.81789,5.0,325.0,0.22144714717864988,1.0,REGULAR,USD,2026-01-16
SPX260116C05925000,2024-10-31 19:59:47+00:00,5925.0,423.37,598.8,605.0,0.0,0.0,1.0,22.0,0.21961038881301878,1.0,REGULAR,USD,2026-01-16
SPX260116C05950000,2024-11-07 15:15:07+00:00,5950.0,552.63,581.0,587.0,0.0,0.0,4.0,101.0,0.2171752057981491,1.0,REGULAR,USD,2026-01-16
SPX260116C05975000,2024-11-07 15:15:07+00:00,5975.0,536.06,564.1,570.1,0.0,0.0,4.0,43.0,0.21511004471778872,1.0,REGULAR,USD,2026-01-16
SPX260116C06000000,2024-11-07 20:21:25+00:00,6000.0,535.0,548.1,553.3,0.0,0.0,5.0,521.0,0.2130253335094452,0.0,REGULAR,USD,2026-01-16
SPX260116C06025000,2024-11-04 19:27:56+00:00,6025.0,365.58,531.4,536.7,0.0,0.0,1.0,27.0,0.21095826509952542,0.0,REGULAR,USD,2026-01-16
SPX260116C06050000,2024-11-01 17:34:18+00:00,6050.0,367.8,514.8,520.8,0.0,0.0,100.0,119.0,0.20909909561157225,0.0,REGULAR,USD,2026-01-16
SPX260116C06075000,2024-10-31 16:52:23+00:00,6075.0,350.3,498.1,503.9,0.0,0.0,1.0,11.0,0.2067921805095672,0.0,REGULAR,USD,2026-01-16
SPX260116C06100000,2024-11-08 14:59:36+00:00,6100.0,473.62,482.0,487.8,10.109985,2.1811795,2.0,213.0,0.20472940359115596,0.0,REGULAR,USD,2026-01-16
